n,time
9958,38.23236363636364
9959,38.229821212121216
9960,38.21170808080808
9961,38.27750202020202
9962,38.1850696969697
9963,38.26538367346939
9964,38.250875257731956
9965,38.24735252525252
9966,38.26312323232323
9967,38.26189292929293
9968,38.197573469387756
9969,38.262662626262625
9970,38.268586597938146
9971,38.23458888888889
9972,38.19864141414141
9973,38.26000404040404
9974,38.26039696969697
9975,38.23933838383839
9976,38.237308
9977,38.29304444444444
9978,38.27908571428571
9979,38.28947448979592
9980,38.204726
9981,38.236079591836734
9982,38.26506666666666
9983,38.21120918367347
9984,38.255198
9985,38.28680918367347
9986,38.234026262626266
9987,38.268264646464644
9988,38.283566666666665
9989,38.244028
9990,38.20757857142857
9991,38.22781717171717
9992,38.280878350515465
9993,38.224554545454545
9994,38.2376806122449
9995,38.241694
9996,38.28264795918368
9997,38.264597959183675
9998,38.2560112244898
9999,38.26001938775511
10000,38.28694897959184
10001,38.24775252525253
10002,38.24512346938776
10003,38.184162
10004,38.21485555555556
10005,38.2735202020202
10006,38.23416326530612
10007,38.214577319587626
10008,38.199705050505045
10009,38.21106363636364
10010,38.19095858585859
10011,38.267131313131316
10012,38.24353163265306
10013,38.21097244897959
10014,38.200443877551024
10015,38.253501020408166
10016,38.25121919191919
10017,38.18174693877551
10018,38.25699797979798
10019,38.17932577319588
10020,38.166844
10021,38.23576494845361
10022,38.23025656565657
10023,38.24348787878788
10024,38.19679292929293
10025,38.23545656565656
10026,38.20596060606061
10027,38.26080204081632
10028,38.1915
10029,38.229283838383836
10030,38.1556595959596
10031,38.20082525252525
10032,38.26235757575758
10033,38.95306363636364
10034,38.375425252525254
10035,38.283709183673466
10036,38.254960204081634
10037,38.277817171717174
10038,38.255841414141415
10039,38.286528282828286
10040,38.20596565656566
10041,38.30663265306123
10042,38.24993
10043,38.239309
10044,38.28007244897959
10045,38.294279591836734
10046,38.197612121212124
10047,38.2637797979798
10048,38.223630303030305
10049,38.277026262626265
10050,38.257342
10051,38.20961734693878
10052,38.2055
10053,38.21999191919192
10054,38.289498989898995
10055,38.193512
10056,38.239252
10057,38.264952525252525
10058,38.24907959183673
10059,38.255391
10060,38.19450808080808
10061,38.21441224489796
10062,38.32162323232323
10063,38.289995918367346
10064,38.24750816326531
10065,38.250405102040816
10066,38.26897755102041
10067,38.239252040816325
10068,38.260799999999996
10069,38.215590909090906
10070,38.30859
10071,38.229077777777775
10072,38.26441111111111
10073,38.29796836734694
10074,38.26155050505051
10075,38.24811313131313
10076,38.241179
10077,38.247662626262624
10078,38.30162828282828
10079,38.265763
10080,38.27516326530612
10081,38.225263
10082,38.22757551020408
10083,38.302229591836735
10084,38.283158163265306
10085,38.292597959183674
10086,38.2630806122449
10087,38.230751020408164
10088,38.278198
10089,38.296179
10090,38.28651717171717
10091,38.30729795918368
10092,38.2636587628866
10093,38.222994949494954
10094,38.37495714285714
10095,38.23717676767677
10096,38.24948383838384
10097,38.25379797979798
10098,38.27978080808081
10099,38.29727755102041
10100,38.249856
10101,38.25292551020408
10102,38.23601212121212
10103,38.26794141414141
10104,38.237079
10105,38.26898585858586
10106,38.29678080808081
10107,38.23859292929293
10108,38.246612121212124
10109,38.38067676767677
10110,38.2996797979798
10111,38.24366288659794
10112,38.281136363636364
10113,38.23795408163265
10114,38.236415625
10115,38.29234489795918
10116,38.35728181818182
10117,38.24414747474747
10118,38.27530515463918
10119,38.2665693877551
10120,38.32870721649484
10121,38.31981414141414
10122,38.29557244897959
10123,38.242356
10124,38.25081515151515
10125,38.250975
10126,38.33803505154639
10127,38.35321717171717
10128,38.3348696969697
10129,38.368745454545454
10130,38.25499393939394
10131,38.317321875
10132,38.28900816326531
10133,38.21650404040404
10134,38.28257448979592
10135,38.26813163265306
10136,38.3155824742268
10137,38.28348
10138,38.25045816326531
10139,38.28216565656566
10140,38.18036161616161
10141,38.25689897959184
10142,38.2911612244898
10143,38.23616161616162
10144,38.300729591836735
10145,38.31810101010101
10146,38.21851515151515
10147,38.292417525773196
10148,38.28565918367347
10149,38.2475393939394
10150,38.24522371134021
10151,38.22249292929293
10152,38.30258969072165
10153,38.303172448979595
10154,38.212793000000005
10155,38.33728080808081
10156,38.26857171717172
10157,38.322939795918366
10158,38.224759
10159,38.25870909090909
10160,38.299497959183675
10161,38.2900898989899
10162,38.29925
10163,38.28956020408163
10164,38.248584693877554
10165,38.25931414141414
10166,38.24859795918367
10167,38.27471919191919
10168,38.29999591836735
10169,38.23361836734694
10170,38.280439
10171,38.24988686868687
10172,38.291737
10173,38.298721212121215
10174,38.256902
10175,38.29895353535353
10176,38.21197676767677
10177,38.27601717171717
10178,38.34333298969072
10179,38.25357070707071
10180,38.220687
10181,38.22599393939394
10182,38.24390606060606
10183,38.32612626262627
10184,38.28859393939394
10185,38.28117373737374
10186,38.28584591836735
10187,38.2752
10188,38.29204646464647
10189,38.32525306122449
10190,38.345290909090906
10191,38.298012121212125
10192,38.25238888888889
10193,38.320448484848484
10194,38.32495816326531
10195,38.24672577319588
10196,38.25627346938775
10197,38.22368659793814
10198,38.29467676767677
10199,38.30499292929293
10200,38.278793
10201,38.27779072164948
10202,38.26275454545454
10203,38.25007474747475
10204,38.35587346938775
10205,38.30494897959184
10206,38.256048484848485
10207,38.25242424242425
10208,38.34370808080808
10209,38.284101010101004
10210,38.32563979591836
10211,38.29609387755102
10212,38.22174387755102
10213,38.17589797979798
10214,38.32246020408163
10215,38.309723469387755
10216,38.274119
10217,38.252656565656565
10218,38.248959
10219,38.282656565656566
10220,38.310804081632654
10221,38.247540816326534
10222,38.26141414141414
10223,38.27228673469388
10224,38.262733673469384
10225,38.29565204081633
10226,38.282887
10227,38.299429591836734
10228,38.23209494949495
10229,38.25485612244898
10230,38.27691818181818
10231,38.289950515463914
10232,38.26454848484849
10233,38.303671
10234,38.27599081632653
10235,38.28639595959596
10236,38.30588181818182
10237,38.808150505050506
10238,38.57294795918367
10239,38.718363636363634
10240,38.2648824742268
10241,38.32639292929293
10242,38.28052474226804
10243,38.25538585858586
10244,38.26846288659794
10245,38.336541414141415
10246,38.32525
10247,38.261665
10248,38.2394806122449
10249,38.2608404040404
10250,38.2317797979798
10251,38.33980505050505
10252,38.20889595959596
10253,38.29119693877551
10254,38.25340306122449
10255,38.244842
10256,38.29505353535354
10257,38.28880606060606
10258,38.33022448979592
10259,38.27631212121212
10260,38.25321111111111
10261,38.32611212121212
10262,38.34320909090909
10263,38.258774747474746
10264,38.217802020202015
10265,38.257845918367344
10266,38.31241428571428
10267,38.291082653061224
10268,38.249095876288656
10269,38.229764646464645
10270,38.258995959595964
10271,38.23767551020408
10272,38.27362222222222
10273,38.290537
10274,38.28649393939394
10275,38.2610202020202
10276,38.26227373737374
10277,38.26131836734694
10278,38.292641414141414
10279,38.28114489795919
10280,38.23050808080808
10281,38.233745454545456
10282,38.294725252525254
10283,38.32930505050505
10284,38.26886464646465
10285,38.26792727272728
10286,38.325229
10287,38.29141616161616
10288,38.27685959595959
10289,38.21979292929293
10290,38.2652202020202
10291,38.30930909090909
10292,38.300310101010105
10293,38.300576767676766
10294,38.292456565656565
10295,38.32023838383838
10296,38.31890927835052
10297,38.215540404040404
10298,38.327718
10299,38.27727857142857
10300,38.25194081632653
10301,38.27423469387755
10302,38.30415858585859
10303,38.31875918367347
10304,38.305824242424244
10305,38.26181
10306,38.2840797979798
10307,38.28487171717172
10308,38.28606836734694
10309,38.29355102040817
10310,38.23285555555556
10311,38.280663636363634
10312,38.26719591836735
10313,38.272313265306124
10314,38.320846391752575
10315,38.22353232323232
10316,38.27222828282829
10317,38.256580808080805
10318,38.2717101010101
10319,38.32892626262626
10320,38.28257878787879
10321,38.25155757575757
10322,38.23690102040816
10323,38.298027272727275
10324,38.285466666666665
10325,38.2695505050505
10326,38.19174141414141
10327,38.29931717171717
10328,38.26385510204082
10329,38.260429
10330,38.229817708333336
10331,38.23384444444444
10332,38.23889
10333,38.21579191919192
10334,38.26088367346939
10335,38.26135757575758
10336,38.226307
10337,38.20414949494949
10338,38.336434
10339,38.23977070707071
10340,38.322221428571424
10341,38.21960808080808
10342,38.20904848484849
10343,38.2595887755102
10344,38.23013402061856
10345,38.262719387755105
10346,38.23943333333333
10347,38.270231632653065
10348,38.2447303030303
10349,38.22808585858586
10350,38.301436458333335
10351,38.276234343434346
10352,38.194069
10353,38.34462929292929
10354,38.25687142857143
10355,38.29732857142857
10356,38.23658571428571
10357,38.24408686868687
10358,38.20825757575757
10359,38.25169191919192
10360,38.245754081632654
10361,38.28817448979592
10362,38.23618367346939
10363,38.22477857142857
10364,38.327316
10365,38.31449693877551
10366,38.31624646464646
10367,38.24512929292929
10368,38.223797
10369,38.232799
10370,38.245420202020206
10371,38.27711734693877
10372,38.24229591836735
10373,38.29546428571429
10374,38.1831
10375,38.237176530612246
10376,38.243334
10377,38.222805102040816
10378,38.25603131313131
10379,38.26893298969072
10380,38.15596161616162
10381,38.28876666666667
10382,38.272564
10383,38.178659595959594
10384,38.229408080808085
10385,38.19908969072165
10386,38.21205204081633
10387,38.280020202020204
10388,38.22770505050505
10389,38.24045
10390,38.20406428571429
10391,38.1736797979798
10392,38.2697112244898
10393,38.25037070707071
10394,38.24048979591837
10395,38.20592551020408
10396,38.235423469387754
10397,38.25626224489796
10398,38.319985714285714
10399,38.17829595959596
10400,38.25537272727273
10401,38.21115252525253
10402,38.215914
10403,38.227947474747474
10404,38.228463636363635
10405,38.258019191919196
10406,38.18236666666667
10407,38.25048888888889
10408,38.257355000000004
10409,38.19903535353535
10410,38.212143
10411,38.18283838383839
10412,38.24324646464647
10413,38.22423939393939
10414,38.20516224489796
10415,38.21424848484848
10416,38.21670918367347
10417,38.21855051546392
10418,38.231641414141414
10419,38.27150202020202
10420,38.209701010101014
10421,38.196686
10422,38.23754747474748
10423,38.20560707070707
10424,38.2085202020202
10425,38.183436
10426,38.23232959183674
10427,38.252228282828284
10428,38.18747575757576
10429,38.2341
10430,38.26761515151515
10431,38.214791999999996
10432,38.2247
10433,38.200241999999996
10434,38.222802040816326
10435,38.210191836734694
10436,38.214612244897964
10437,38.292214
10438,38.23015757575758
10439,38.26340909090909
10440,38.28577373737374
10441,38.20866363636363
10442,38.22581212121212
10443,38.17487551020408
10444,38.24691855670103
10445,38.253373
10446,38.22587474747475
10447,38.222432653061226
10448,38.23498163265306
10449,38.22360707070707
10450,38.246883673469384
10451,38.25704343434343
10452,38.166946464646465
10453,38.24135555555556
10454,38.18865959595959
10455,38.22658163265306
10456,38.269718
10457,38.22412929292929
10458,38.200970408163265
10459,38.21058787878788
10460,38.21059191919192
10461,38.25045510204082
10462,38.24075
10463,38.228213000000004
10464,38.218523232323236
10465,38.20047551020408
10466,38.256580808080805
10467,38.25685151515152
10468,38.273868041237115
10469,38.223121212121214
10470,38.26629898989899
10471,38.28037142857143
10472,38.28785757575758
10473,38.196911340206185
10474,38.228933000000005
10475,38.240864
10476,38.25709292929293
10477,38.252729292929295
10478,38.233877
10479,38.258337113402064
10480,38.24334848484848
10481,38.26929292929293
10482,38.354936082474225
10483,38.2256887755102
10484,38.29150412371134
10485,38.19294444444445
10486,38.270744444444446
10487,38.240007070707065
10488,38.233782653061226
10489,38.243561
10490,38.30630404040404
10491,38.243132323232324
10492,38.308741414141416
10493,38.23318181818182
10494,38.20504081632653
10495,38.22384848484849
10496,38.236947474747474
10497,38.29960404040404
10498,38.22833535353535
10499,38.21398686868687
10500,38.27596666666667
10501,38.20328484848485
10502,38.33247448979592
10503,38.24553
10504,38.22545353535354
10505,38.25392040816327
10506,38.248164
10507,38.29362121212121
10508,38.30339494949495
10509,38.254541414141414
10510,38.27172525252525
10511,38.225270707070706
10512,38.2422806122449
10513,38.27037857142857
10514,38.235334343434346
10515,38.2276101010101
10516,38.20431428571429
10517,38.213358585858586
10518,38.23776262626263
10519,38.235816161616164
10520,38.1941693877551
10521,38.225534693877556
10522,38.18562142857143
10523,38.218479797979796
10524,38.254466666666666
10525,38.200464646464646
10526,38.1759
10527,38.18179393939394
10528,38.25173535353535
10529,38.238638383838385
10530,38.23384897959183
10531,38.23287373737374
10532,38.214614000000005
10533,38.223237
10534,38.28567653061224
10535,38.208067
10536,38.242162626262626
10537,38.231736734693875
10538,38.178425000000004
10539,38.302282
10540,38.2638404040404
10541,38.23023939393939
10542,38.21316632653061
10543,38.188373
10544,38.251839795918364
10545,38.198433333333334
10546,38.19415463917526
10547,38.253275
10548,38.15174
10549,38.266555
10550,38.23403
10551,38.17898888888889
10552,38.21918367346939
10553,38.210238
10554,38.188010204081635
10555,38.26977474747475
10556,38.19368383838384
10557,38.24309090909091
10558,38.211822222222224
10559,38.18370909090909
10560,38.219544444444445
10561,38.19207755102041
10562,38.20802626262626
10563,38.21119797979798
10564,38.163367
10565,38.231346464646464
10566,38.179745454545454
10567,38.187056
10568,38.18325306122449
10569,38.210405102040816
10570,38.18719090909091
10571,38.21768556701031
10572,38.195905050505054
10573,38.23921443298969
10574,38.157591919191916
10575,38.19659595959596
10576,38.25611111111111
10577,38.21356632653061
10578,38.21320404040404
10579,38.17653163265306
10580,38.25332857142857
10581,38.19829387755102
10582,38.180447959183674
10583,38.241624242424244
10584,38.18568484848485
10585,38.196767
10586,38.22211212121212
10587,38.240746938775516
10588,38.222576530612244
10589,38.1627101010101
10590,38.25954141414141
10591,38.18290816326531
10592,38.256322222222224
10593,38.19681818181818
10594,38.194855555555556
10595,38.18187959183673
10596,38.175385
10597,38.19945
10598,38.249574747474746
10599,38.23599797979798
10600,38.18452222222222
10601,38.2386101010101
10602,38.20970303030303
10603,38.23391111111111
10604,38.229452
10605,38.27430101010101
10606,38.19250707070707
10607,38.233892783505155
10608,38.218359
10609,38.201840404040404
10610,38.21786288659794
10611,38.229150000000004
10612,38.25861530612245
10613,38.223821
10614,38.30088367346939
10615,38.188151
10616,38.22525510204081
10617,38.174116326530616
10618,38.26046363636363
10619,38.25170102040816
10620,38.239865656565655
10621,38.256557575757576
10622,38.22352929292929
10623,38.22818383838384
10624,38.21204285714286
10625,38.20519797979798
10626,38.234869696969696
10627,38.22759278350516
10628,38.2753793814433
10629,38.20750202020202
10630,38.20782828282828
10631,38.20129795918367
10632,38.203013402061856
10633,38.250516326530615
10634,38.264323711340204
10635,38.23635252525253
10636,38.194303030303026
10637,38.244121212121215
10638,38.21973775510204
10639,38.217665000000004
10640,38.209498969072165
10641,38.217959
10642,38.220273469387756
10643,38.192995918367345
10644,38.218311224489796
10645,38.28541515151515
10646,38.206251515151514
10647,38.191136
10648,38.219212121212124
10649,38.23801313131313
10650,38.221799000000004
10651,38.199859595959595
10652,38.19832142857143
10653,38.1669202020202
10654,38.20443775510204
10655,38.22219696969697
10656,38.185708080808084
10657,38.20627653061224
10658,38.18829494949495
10659,38.21449081632653
10660,38.16187575757576
10661,38.21216565656565
10662,38.19811818181818
10663,38.22360505050505
10664,38.1778707070707
10665,38.243396969696974
10666,38.18556836734694
10667,38.238710101010106
10668,38.21558979591837
10669,38.425883
10670,38.808927
10671,38.750371
10672,38.174057142857144
10673,38.16115050505051
10674,38.20018585858586
10675,38.248731313131316
10676,38.218251515151515
10677,38.1842
10678,38.20338282828283
10679,38.260443
10680,38.21401530612245
10681,38.320550515463914
10682,38.157483673469386
10683,38.233662244897964
10684,38.15299393939394
10685,38.175388
10686,38.26190505050505
10687,38.15720208333333
10688,38.222605050505045
10689,38.21009393939394
10690,38.197442424242425
10691,38.2997306122449
10692,38.25647142857143
10693,38.234384
10694,38.20601919191919
10695,38.188915
10696,38.22054387755102
10697,38.199157575757575
10698,38.158138383838384
10699,38.213355
10700,38.21395555555556
10701,38.20586632653061
10702,38.262638383838386
10703,38.196031
10704,38.17797346938776
10705,38.182570408163265
10706,38.26518469387755
10707,38.26398350515464
10708,38.216147
10709,38.16669292929293
10710,38.17822525252525
10711,38.245670408163264
10712,38.249463
10713,38.1669193877551
10714,38.23578469387755
10715,38.201766
10716,38.176501010101006
10717,38.19390404040404
10718,38.20255353535354
10719,38.19011414141414
10720,38.187390816326534
10721,38.22284545454546
10722,38.208878
10723,38.24585656565657
10724,38.20698080808081
10725,38.21661836734694
10726,38.164462
10727,38.270952525252525
10728,38.28810306122449
10729,38.25748775510204
10730,38.14555151515152
10731,38.2208
10732,38.1794797979798
10733,38.264932
10734,38.19387878787879
10735,38.20183434343434
10736,38.19937
10737,38.21540612244898
10738,38.198897979797984
10739,38.251652040816325
10740,38.23846224489796
10741,38.217924242424246
10742,38.24424141414141
10743,38.237750515463915
10744,38.234518
10745,38.20527777777778
10746,38.19195
10747,38.23921717171717
10748,38.21322424242424
10749,38.22303737373738
10750,38.199304081632654
10751,38.21722525252525
10752,38.26797857142857
10753,38.215502040816325
10754,38.23777142857143
10755,38.24958888888889
10756,38.209665
10757,38.216789
10758,38.24561414141414
10759,38.29515306122449
10760,38.24936363636363
10761,38.236788775510206
10762,38.18422424242424
10763,38.219367676767675
10764,38.2791793814433
10765,38.27434747474747
10766,38.2208806122449
10767,38.20713333333333
10768,38.263313265306124
10769,38.245328
10770,38.22910808080808
10771,38.229401010101014
10772,38.17794343434343
10773,38.24025306122449
10774,38.206538775510204
10775,38.221783838383836
10776,38.24962929292929
10777,38.2327303030303
10778,38.21772783505155
10779,38.28189292929293
10780,38.24335151515152
10781,38.29557448979592
10782,38.2237505050505
10783,38.173207142857144
10784,38.29124848484848
10785,38.26052222222222
10786,38.296972727272724
10787,38.236292
10788,38.22557777777778
10789,38.23385555555556
10790,38.23768383838384
10791,38.22942142857143
10792,38.26339797979798
10793,38.25568469387755
10794,38.234182653061225
10795,38.242038
10796,38.30583434343434
10797,38.22817676767677
10798,38.20398080808081
10799,38.22916
10800,38.238987878787874
10801,38.206295918367346
10802,38.224673737373735
10803,38.2310418367347
10804,38.25663469387755
10805,38.20945353535354
10806,38.310205050505054
10807,38.230509090909095
10808,38.210164
10809,38.23598144329897
10810,38.2514193877551
10811,38.23632828282828
10812,38.29176224489796
10813,38.243516161616164
10814,38.2700606060606
10815,38.26395204081633
10816,38.227909090909094
10817,38.27526326530612
10818,38.188748000000004
10819,38.229342
10820,38.2756
10821,38.28808350515464
10822,38.28683979591837
10823,38.23986326530613
10824,38.30452244897959
10825,38.260307142857144
10826,38.244143434343435
10827,38.29544444444444
10828,38.230945454545456
10829,38.23825918367347
10830,38.192129292929295
10831,38.28761649484536
10832,38.274668
10833,38.26925918367347
10834,38.24094949494949
10835,38.28825918367347
10836,38.1997101010101
10837,38.224020833333334
10838,38.257857575757576
10839,38.257676000000004
10840,38.286266999999995
10841,38.20062424242425
10842,38.23955858585859
10843,38.27947835051546
10844,38.19681919191919
10845,38.25782323232323
10846,38.250587
10847,38.22947373737374
10848,38.31449591836735
10849,38.26061616161616
10850,38.2814
10851,38.228214
10852,38.21930606060606
10853,38.34740918367347
10854,38.286669
10855,38.21807777777778
10856,38.30340101010101
10857,38.23402222222222
10858,38.24784845360825
10859,38.245473469387754
10860,38.225728282828285
10861,38.227805050505054
10862,38.24332142857143
10863,38.263091836734695
10864,38.29359795918367
10865,38.24278080808081
10866,38.23469595959596
10867,38.25553434343434
10868,38.22343333333333
10869,38.306816
10870,38.230228000000004
10871,38.23069090909091
10872,38.308475757575756
10873,38.217596938775515
10874,38.3691
10875,38.266575510204085
10876,38.25177878787879
10877,38.258640404040406
10878,38.25317070707071
10879,38.28741919191919
10880,38.28733636363636
10881,38.1963101010101
10882,38.21882142857143
10883,38.25247653061224
10884,38.29842222222222
10885,38.258385
10886,38.281959
10887,38.22544693877551
10888,38.21039191919192
10889,38.30750303030303
10890,38.251247
10891,38.201055000000004
10892,38.28650515463918
10893,38.23819595959596
10894,38.29767777777778
10895,38.334160204081634
10896,38.277705999999995
10897,38.258465306122446
10898,38.24308762886598
10899,38.24621855670103
10900,38.282511224489795
10901,38.283929292929294
10902,38.24546262626263
10903,38.229219
10904,38.23588144329897
10905,38.27591717171717
10906,38.26203737373737
10907,38.30287777777778
10908,38.25965757575757
10909,38.21018469387755
10910,38.32119898989899
10911,38.26931836734694
10912,38.21764848484848
10913,38.24661734693877
10914,38.26218
10915,38.265367676767674
10916,38.25442626262626
10917,38.279465656565655
10918,38.24865656565657
10919,38.22885757575757
10920,38.285219000000005
10921,38.250311
10922,38.2391193877551
10923,38.256497959183676
10924,38.20210202020202
10925,38.25089898989899
10926,38.28857272727272
10927,38.29109595959596
10928,38.22768877551021
10929,38.210549
10930,38.236151
10931,38.2274793814433
10932,38.284669696969694
10933,38.29681632653062
10934,38.242667346938774
10935,38.24243265306123
10936,38.217828282828286
10937,38.280451
10938,38.245710101010104
10939,38.209865656565654
10940,38.225353535353534
10941,38.24456326530612
10942,38.2647303030303
10943,38.28842142857143
10944,38.27826666666667
10945,38.2349797979798
10946,38.23427448979592
10947,38.2968806122449
10948,38.312460606060604
10949,38.294631632653065
10950,38.231145454545455
10951,38.238691836734695
10952,38.255487878787875
10953,38.303273737373736
10954,38.265668686868686
10955,38.264142
10956,38.30428484848485
10957,38.23376464646464
10958,38.325037755102045
10959,38.29209285714286
10960,38.27867777777778
10961,38.328761
10962,38.32082222222222
10963,38.28567653061224
10964,38.276162626262625
10965,38.248846
10966,38.26000101010101
10967,38.261650505050504
10968,38.30216464646465
10969,38.260674747474745
10970,38.25458282828283
10971,38.26678282828283
10972,38.377271428571426
10973,38.260574999999996
10974,38.330459595959596
10975,38.25178367346938
10976,38.24201717171717
10977,38.27320606060606
10978,38.27699693877551
10979,38.30886262626263
10980,38.2415
10981,38.29364848484848
10982,38.22720918367347
10983,38.261815
10984,38.29105656565657
10985,38.31216530612245
10986,38.240568686868684
10987,38.316197959183675
10988,38.31334285714286
10989,38.32447244897959
10990,38.32738484848485
10991,38.259178999999996
10992,38.28067319587629
10993,38.229313131313134
10994,38.330198
10995,38.30017346938775
10996,38.24182222222222
10997,38.28001530612245
10998,38.2538292929293
10999,38.29960606060606
11000,38.279866999999996
11001,38.2165101010101
11002,38.2587
11003,38.34220808080808
11004,38.22712424242424
11005,38.325404040404045
11006,38.284474
11007,38.233887878787876
11008,38.28996464646465
11009,38.23839393939394
11010,38.326024
11011,38.2888696969697
11012,38.28792727272727
11013,38.30789898989899
11014,38.23266666666667
11015,38.32803131313131
11016,38.302883
11017,38.23021122448979
11018,38.25665918367347
11019,38.26887272727273
11020,38.25012
11021,38.332285858585855
11022,38.24623367346939
11023,38.29671649484536
11024,38.27040606060606
11025,38.231471717171715
11026,38.31436632653062
11027,38.257748
11028,38.303325
11029,38.285414
11030,38.29408484848485
11031,38.328009
11032,38.26718673469388
11033,38.24154897959184
11034,38.283684
11035,38.22842346938776
11036,38.268093939393935
11037,38.315805050505055
11038,38.28549090909091
11039,38.32239595959596
11040,38.227224489795915
11041,38.29127113402062
11042,38.289485
11043,38.26934897959184
11044,38.26360918367347
11045,38.32793469387755
11046,38.306048000000004
11047,38.28075714285714
11048,38.30332142857143
11049,38.265877
11050,38.305527551020404
11051,38.264131313131315
11052,38.33527272727273
11053,38.306354545454546
11054,38.25093877551021
11055,38.215717171717166
11056,38.296580612244895
11057,38.311328282828285
11058,38.26848888888889
11059,38.242255102040815
11060,38.264014141414144
11061,38.244629591836734
11062,38.27349479166667
11063,38.26173367346939
11064,38.302440404040404
11065,38.31084845360825
11066,38.27820505050505
11067,38.239276530612244
11068,38.30420101010101
11069,38.239709090909095
11070,38.243332
11071,38.20739795918367
11072,38.36297
11073,38.25133979591837
11074,38.2697898989899
11075,38.24905555555556
11076,38.26911836734694
11077,38.25464948453608
11078,38.285761616161615
11079,38.288471
11080,38.30852857142857
11081,38.27503775510204
11082,38.32666734693878
11083,38.26321414141414
11084,38.307084693877556
11085,38.23469797979798
11086,38.29182424242424
11087,38.2749206185567
11088,38.215982653061225
11089,38.279472727272726
11090,38.2475581632653
11091,38.211069
11092,38.226836363636366
11093,38.24743229166666
11094,38.334888
11095,38.25179897959184
11096,38.28007575757576
11097,38.2738
11098,38.25901313131313
11099,38.258028282828285
11100,38.247948484848486
11101,38.24437653061224
11102,38.239112121212116
11103,38.2139724489796
11104,38.275974
11105,38.28206161616162
11106,38.261044444444444
11107,38.24525555555555
11108,38.296537755102044
11109,38.28387373737374
11110,38.25093131313131
11111,38.23219797979798
11112,38.268122222222225
11113,38.33746868686869
11114,38.25574141414142
11115,38.31506666666667
11116,38.29990606060606
11117,38.242407
11118,38.29785252525252
11119,38.280257142857145
11120,38.253032323232325
11121,38.30138673469388
11122,38.24518265306123
11123,38.325110101010104
11124,38.225360606060605
11125,38.29297653061224
11126,38.267807142857144
11127,38.28154646464646
11128,38.29017070707071
11129,38.30887171717172
11130,38.33452727272727
11131,38.32838969072165
11132,38.27129191919192
11133,38.35005252525253
11134,38.2964404040404
11135,38.281269072164946
11136,38.34663571428571
11137,38.30006836734694
11138,38.276731313131314
11139,38.26255204081633
11140,38.271528282828285
11141,38.28937575757576
11142,38.288064285714285
11143,38.337465656565655
11144,38.28182424242424
11145,38.26110707070707
11146,38.35584387755102
11147,38.32637676767676
11148,38.335539795918365
11149,38.35169285714286
11150,38.27720909090909
11151,38.31978
11152,38.30007777777778
11153,38.26003232323232
11154,38.25991515151515
11155,38.271226530612246
11156,38.312665656565656
11157,38.30485353535354
11158,38.32511212121212
11159,38.37462577319587
11160,38.279842
11161,38.31092121212121
11162,38.38787676767677
11163,38.2864696969697
11164,38.28889292929293
11165,38.31253838383839
11166,38.295123958333335
11167,38.28403434343434
11168,38.2616595959596
11169,38.30412727272727
11170,38.27672525252525
11171,38.27332448979592
11172,38.35068865979381
11173,38.330010101010096
11174,38.31032551020408
11175,38.26147777777778
11176,38.34335757575758
11177,38.292744444444445
11178,38.29823673469387
11179,38.25274489795918
11180,38.26633917525773
11181,38.33199
11182,38.47880707070707
11183,38.430543434343434
11184,38.288871717171716
11185,38.270465656565655
11186,38.299212
11187,38.34167040816327
11188,38.37510404040404
11189,38.301582828282825
11190,38.348655
11191,38.277949494949496
11192,38.3167
11193,38.34286464646465
11194,38.336326262626265
11195,38.235801010101014
11196,38.29141530612245
11197,38.34647878787879
11198,38.351447474747474
11199,38.344291
11200,38.31132525252525
11201,38.27426161616162
11202,38.255695
11203,38.374579591836735
11204,38.374863636363635
11205,38.262419
11206,38.29662121212121
11207,38.3030101010101
11208,38.3164306122449
11209,38.361289898989895
11210,38.30041134020619
11211,38.30579285714286
11212,38.34304242424243
11213,38.31125510204082
11214,38.40805252525252
11215,38.27939393939394
11216,38.268931632653064
11217,38.30774747474747
11218,38.315488659793814
11219,38.339815306122446
11220,38.29458787878788
11221,38.31912857142857
11222,38.33814747474747
11223,38.36612525252525
11224,38.285396999999996
11225,38.34942222222222
11226,38.28991313131313
11227,38.29703265306122
11228,38.30335757575757
11229,38.34757448979592
11230,38.31539191919192
11231,38.307235
11232,38.342445454545455
11233,38.2959696969697
11234,38.35549595959596
11235,38.318738775510205
11236,38.29332424242424
11237,38.31298585858586
11238,38.32633232323232
11239,38.276010309278355
11240,38.32203673469388
11241,38.315533
11242,38.28855612244898
11243,38.31039292929293
11244,38.270895959595954
11245,38.30057040816327
11246,38.32355353535354
11247,38.2714303030303
11248,38.268056122448975
11249,38.301274489795915
11250,38.31569387755102
11251,38.29068080808081
11252,38.277369
11253,38.276287878787876
11254,38.287666
11255,38.26934489795918
11256,38.32614489795918
11257,38.280232323232326
11258,38.21919072164948
11259,38.24724897959184
11260,38.305153
11261,38.31302959183673
11262,38.27438686868687
11263,38.274558163265304
11264,38.309810999999996
11265,38.31217653061225
11266,38.31017474747475
11267,38.343291
11268,38.306572448979594
11269,38.264938383838384
11270,38.282066666666665
11271,38.38552755102041
11272,38.325343298969074
11273,38.23885257731959
11274,38.2666081632653
11275,38.282086
11276,38.309318181818185
11277,38.294288659793814
11278,38.242509
11279,38.28239494949495
