n,time
7016,84.5376113402062
7017,84.99911428571427
7018,84.96824183673469
7019,84.69664742268041
7020,84.89514489795918
7021,84.86615900000001
7022,84.76820505050505
7023,84.7218244897959
7024,84.91063700000001
7025,84.98275918367347
7026,85.03773917525774
7027,84.76848969072165
7028,85.05373608247423
7029,84.95548484848486
7030,85.20915567010309
7031,85.12245979381443
7032,85.12807010309278
7033,85.24962040816325
7034,85.20337755102041
7035,85.32193195876289
7036,85.10871649484537
7037,85.06134226804123
7038,85.50865578947368
7039,85.58294795918367
7040,85.49601958762887
7041,85.33296391752577
7042,85.40494226804122
7043,85.16017113402062
7044,85.22980808080808
7045,85.46162989690721
7046,85.46364020618556
7047,85.52542886597938
7048,85.42543298969072
7049,85.45352577319588
7050,85.63246736842105
7051,85.35228585858586
7052,85.69290515463916
7053,85.50089587628867
7054,85.78823367346939
7055,85.44480721649485
7056,85.61067422680412
7057,85.65457319587628
7058,85.68705154639176
7059,85.64906836734694
7060,85.82597010309279
7061,85.8904762886598
7062,85.81204042553192
7063,85.79790515463918
7064,86.05719587628867
7065,86.04823402061857
7066,85.91004742268042
7067,85.83508282828282
7068,85.88640206185566
7069,85.97499278350516
7070,85.96206020408164
7071,85.94590816326532
7072,86.03300505050505
7073,86.1021144329897
7074,86.12700408163266
7075,86.01946161616162
7076,86.19080714285714
7077,86.1760163265306
7078,86.0778387755102
7079,86.19338181818182
7080,86.28552783505155
7081,86.18555252525252
7082,86.27652551020408
7083,86.57128041237112
7084,86.19618383838385
7085,86.45797525773196
7086,86.81775408163266
7087,86.29736907216495
7088,86.24894545454545
7089,86.5402
7090,86.36515858585858
7091,86.3520649484536
7092,86.48305858585859
7093,86.36971836734695
7094,86.44264141414142
7095,86.60192448979592
7096,87.199421875
7097,86.66229285714284
7098,86.78444639175258
7099,86.59350102040816
7100,86.71738787878787
7101,86.62868383838384
7102,86.6889306122449
7103,86.66163737373738
7104,86.7595606060606
7105,86.9672393939394
7106,86.74859494949494
7107,86.95849081632653
7108,86.71097346938775
7109,86.87587959183674
7110,86.88842244897958
7111,87.10219587628866
7112,87.22998673469387
7113,87.05348453608248
7114,87.00574226804125
7115,86.99689393939393
7116,87.0161693877551
7117,87.07924639175258
7118,87.23277731958764
7119,87.2148762886598
7120,87.21826288659794
7121,86.97040606060607
7122,87.20499489795918
7123,87.26773917525773
7124,87.19694646464646
7125,87.2819030612245
7126,87.27475858585859
7127,87.32495670103093
7128,87.70897244897958
7129,87.28987653061225
7130,87.34130202020202
7131,87.52177857142857
7132,87.34248181818181
7133,87.63146082474228
7134,87.75541326530613
7135,87.69710800000001
7136,87.5385595959596
7137,87.52880714285713
7138,87.59640306122449
7139,87.60820606060607
7140,87.53814795918368
7141,87.98150404040405
7142,87.69090299999999
7143,87.66695612244898
7144,87.83532424242424
7145,87.65965257731959
7146,87.67118282828282
7147,87.76203979591835
7148,87.61214489795918
7149,87.73286530612245
7150,87.98514020618558
7151,87.86470000000001
7152,87.972147
7153,88.40212210526316
7154,87.97481649484536
7155,88.02355979381443
7156,88.13217010309278
7157,88.21805510204081
7158,87.93269278350516
7159,88.07591099999999
7160,88.24532577319587
7161,88.20648144329898
7162,89.07442708333333
7163,88.51621326530613
7164,88.62248367346939
7165,88.26651649484536
7166,88.30688
7167,88.70811530612245
7168,88.40565154639175
7169,88.44154948453608
7170,88.84659368421053
7171,88.57762474226804
7172,88.68028350515463
7173,88.48728383838383
7174,88.71498969072164
7175,88.55750927835052
7176,88.54424845360825
7177,88.59793402061855
7178,89.28043020833333
7179,89.00759285714285
7180,88.62617474747475
7181,88.90623814432989
7182,88.62366494845362
7183,88.70427216494845
7184,89.13516224489796
7185,88.74212783505155
7186,89.32862631578946
7187,88.83985257731959
7188,88.77342626262626
7189,88.95185257731958
7190,89.10791855670104
7191,88.92457319587629
7192,89.14163711340206
7193,88.95375154639176
7194,89.35775157894737
7195,89.00133838383839
7196,89.09519381443299
7197,89.22230721649484
7198,89.17781340206186
7199,89.17062474226805
7200,89.55082886597937
7201,89.31844948453609
7202,89.31479793814434
7203,89.2994443298969
7204,89.38373814432991
7205,89.3391793814433
7206,89.60509690721649
7207,89.41921649484537
7208,89.42866391752578
7209,89.78784020618556
7210,90.00419693877551
7211,89.60310306122449
7212,89.53018350515464
7213,89.44610103092784
7214,89.6056587628866
7215,89.50722886597937
7216,89.6121886597938
7217,89.57616082474227
7218,89.69236391752577
7219,89.64104948453608
7220,89.99317422680413
7221,90.15240612244897
7222,89.87336907216495
7223,89.67347731958763
7224,90.3128969072165
7225,89.95172989690722
7226,89.87325257731959
7227,89.91927216494847
7228,89.9103587628866
7229,89.80615051546391
7230,89.99950103092783
7231,90.03307835051547
7232,89.81457319587629
7233,90.18128673469388
7234,90.20222783505154
7235,90.49166224489795
7236,90.2978762886598
7237,90.21402783505155
7238,90.14984845360824
7239,90.30422989690722
7240,90.22180515463918
7241,90.03212783505155
7242,90.20624948453609
7243,90.13418144329897
7244,90.41817525773196
7245,90.44021224489795
7246,90.47033505154639
7247,90.27286391752578
7248,90.72694591836735
7249,90.50975773195876
7250,90.33230824742267
7251,90.4431886597938
7252,90.47858144329896
7253,90.67721443298969
7254,90.67256632653061
7255,90.7566693877551
7256,90.62257422680412
7257,90.58528969072165
7258,90.58126907216494
7259,90.5944350515464
7260,90.71565051546392
7261,90.72099484536082
7262,90.94272857142857
7263,90.75143298969071
7264,90.78238144329896
7265,90.84896979166666
7266,90.9406163265306
7267,91.02008453608248
7268,90.76595360824743
7269,90.95296288659794
7270,91.00632680412372
7271,91.04904845360825
7272,91.36911684210526
7273,90.97067272727274
7274,91.0566556701031
7275,91.1227556701031
7276,90.98436082474227
7277,91.21764536082475
7278,91.3060381443299
7279,91.47407500000001
7280,91.28113917525774
7281,91.00223505154639
7282,91.22672474226805
7283,91.13678659793814
7284,91.2330556701031
7285,91.66951894736842
7286,91.72955612244897
7287,91.29517731958762
7288,91.21647142857144
7289,91.61829489795917
7290,91.75539489795919
7291,92.31001145833334
7292,91.77240824742267
7293,91.50563608247424
7294,91.73787346938775
7295,91.38046836734695
7296,91.61526804123712
7297,91.50002916666666
7298,91.75948958333333
7299,91.62829484536083
7300,91.71617448979592
7301,91.77813469387755
7302,91.88338282828283
7303,91.9167112244898
7304,91.85187083333334
7305,91.78482346938776
7306,92.18197142857142
7307,91.70873265306122
7308,92.01740102040816
7309,91.76615757575757
7310,92.32420624999999
7311,91.97033265306122
7312,91.89409278350516
7313,91.98507755102041
7314,92.29358367346939
7315,91.94946391752578
7316,91.9684618556701
7317,92.02839387755103
7318,92.40328673469388
7319,92.127206185567
7320,92.10724329896907
7321,92.50440714285713
7322,92.10419793814434
7323,92.51614081632653
7324,92.06766082474226
7325,92.44070204081632
7326,92.31148350515464
7327,92.5232112244898
7328,92.49508723404256
7329,92.1356101010101
7330,92.39089897959184
7331,92.45982653061225
7332,92.33227653061223
7333,92.25405353535353
7334,92.54552799999999
7335,92.49879696969697
7336,92.69030618556701
7337,92.49932164948453
7338,92.87814020618556
7339,92.66596701030927
7340,92.78160105263157
7341,92.99572142857143
7342,92.87895773195876
7343,92.66477878787879
7344,93.20937346938774
7345,93.31617368421053
7346,93.1807724489796
7347,93.30865102040815
7348,93.20174845360826
7349,93.0368282828283
7350,93.33796530612246
7351,93.41041578947367
7352,93.5387
7353,93.07669484536082
7354,93.42121122448981
7355,93.17567835051547
7356,93.42266767676767
7357,93.8011288659794
7358,93.3519618556701
7359,93.60057142857143
7360,93.2576206185567
7361,93.66074183673469
7362,93.35031649484536
7363,93.47286391752577
7364,93.6034412371134
7365,93.3708530612245
7366,93.43585051546393
7367,94.01446874999999
7368,93.67705567010309
7369,93.44781020408162
7370,93.79371326530612
7371,93.65700103092784
7372,93.95697857142858
7373,93.97628105263158
7374,93.7777587628866
7375,93.46436836734694
7376,93.94206326530613
7377,94.01458673469388
7378,94.52062291666668
7379,93.97241237113403
7380,93.88618556701032
7381,93.81005360824742
7382,93.65443636363635
7383,94.42874166666667
7384,93.86028969072164
7385,94.4430581632653
7386,94.05015463917526
7387,94.01992268041238
7388,94.27845510204081
7389,94.5011469387755
7390,94.10752783505156
7391,94.19341855670103
7392,94.49647551020408
7393,94.2789387755102
7394,94.10425257731958
7395,94.22741030927835
7396,94.31261855670104
7397,94.44383265306122
7398,94.43387959183674
7399,94.51077789473685
7400,94.48158673469388
7401,94.25132653061223
7402,94.51033092783504
7403,94.43025918367347
7404,94.5787625
7405,94.54605714285715
7406,94.43335154639175
7407,94.84548163265306
7408,94.23674999999999
7409,95.085678125
7410,94.8309030927835
7411,95.10925368421053
7412,94.50498265306123
7413,94.61417113402062
7414,94.48492525252526
7415,94.52502653061225
7416,94.62572474226803
7417,94.61696597938145
7418,94.97310612244898
7419,94.54703917525772
7420,94.50442525252525
7421,94.64594848484847
7422,94.96270306122449
7423,94.93972755102041
7424,95.13910315789474
7425,94.67881122448979
7426,94.846475
7427,94.53767448979592
7428,94.80817
7429,94.8016090909091
7430,94.92295408163265
7431,94.91991515151514
7432,94.97365612244897
7433,94.88574693877551
7434,94.97976276595745
7435,95.04446804123711
7436,95.11982346938777
7437,95.18657422680413
7438,95.35436734693879
7439,95.59853469387755
7440,95.23978350515463
7441,95.38682783505155
7442,95.23121030927835
7443,95.50261020408163
7444,95.515884375
7445,95.28850927835052
7446,95.27799898989899
7447,95.78646020408164
7448,95.24776105263157
7449,95.74263917525774
7450,95.43665979381443
7451,95.67751326530613
7452,95.39874432989691
7453,95.40305773195877
7454,95.89531836734695
7455,95.63857628865979
7456,95.67584081632654
7457,95.7607381443299
7458,95.94796770833334
7459,95.74021734693878
7460,95.63169099999999
7461,96.13499052631579
7462,95.97392857142857
7463,95.74839183673468
7464,95.82067959183674
7465,95.92107959183673
7466,96.339290625
7467,96.14392448979592
7468,96.25502857142857
7469,96.2140918367347
7470,96.22058163265307
7471,96.00825360824743
7472,95.95804948453609
7473,96.64198979591838
7474,96.31791530612244
7475,96.436821875
7476,96.05459896907216
7477,96.19972959183674
7478,96.25999387755103
7479,96.5943347368421
7480,96.31009175257732
7481,96.47140612244898
7482,96.5899744897959
7483,96.1702443298969
7484,96.2094206185567
7485,96.41276391752577
7486,96.58688865979381
7487,96.67004795918366
7488,96.6295547368421
7489,96.45990824742267
7490,96.77634795918367
7491,96.57583775510204
7492,96.46115656565657
7493,96.51138484848485
7494,96.5383969387755
7495,96.77279381443299
7496,96.77216326530613
7497,96.76365102040816
7498,96.7892618556701
7499,96.78144285714285
7500,96.77894226804123
7501,96.78510309278352
7502,97.29284479166667
7503,96.95041855670102
7504,96.74598969072166
7505,97.05971122448979
7506,97.2880747368421
7507,97.10438265306122
7508,97.15526836734693
7509,97.10616907216495
7510,96.99618144329897
7511,97.10696428571428
7512,97.30213979591838
7513,97.19907755102041
7514,97.47527551020407
7515,97.18896734693877
7516,97.00958265306122
7517,97.11249591836736
7518,97.48978556701032
7519,97.21226082474226
7520,97.32064329896907
7521,97.18817525773197
7522,97.2726350515464
7523,97.31857010309278
7524,97.51719484536083
7525,97.49500510204082
7526,97.45199381443298
7527,97.73967894736842
7528,97.31977676767677
7529,97.81117857142856
7530,97.4151381443299
7531,97.7612147368421
7532,97.82774081632652
7533,97.63231855670102
7534,97.60855151515152
7535,97.78630612244898
7536,97.53757653061226
7537,97.52377171717171
7538,97.719498989899
7539,97.64821111111111
7540,97.74137171717172
7541,97.8763587628866
7542,97.7080237113402
7543,98.00100202020202
7544,97.96037142857143
7545,97.95004631578948
7546,97.89951428571429
7547,97.9561303030303
7548,97.97507422680413
7549,98.26809387755101
7550,97.95218144329897
7551,98.20806734693878
7552,97.94942474226804
7553,98.24524574468084
7554,98.10651546391753
7555,98.39328775510204
7556,98.07346262626264
7557,98.51100416666667
7558,98.20425979381444
7559,98.21671340206184
7560,98.34845463917526
7561,98.572875
7562,98.49821414141415
7563,98.6340237113402
7564,98.37777216494844
7565,98.41922708333334
7566,98.57576562499999
7567,98.42774329896906
7568,98.34832474226805
7569,98.45293469387755
7570,98.93606145833333
7571,98.54831649484537
7572,98.90362040816326
7573,98.66689081632653
7574,98.84127708333334
7575,98.56294591836735
7576,98.62464489795919
7577,98.59802857142857
7578,99.04107916666668
7579,99.15790416666665
7580,99.25690612244897
7581,99.1319418367347
7582,99.45340918367347
7583,99.21370714285715
7584,98.97485670103093
7585,99.6109350515464
7586,99.59242164948455
7587,99.92923229166666
7588,98.82460408163266
7589,98.86392959183674
7590,99.05915612244898
7591,99.01081326530613
7592,98.79706082474226
7593,99.12356363636363
7594,99.12760000000002
7595,99.39742857142858
7596,99.73458842105263
7597,99.29482727272728
7598,99.07470707070708
7599,99.07974374999999
7600,99.17922323232322
7601,99.40256804123712
7602,99.56434329896906
7603,99.42259175257733
7604,99.50682577319587
7605,99.35652577319588
7606,99.21011616161616
7607,99.94420000000001
7608,99.35487653061223
7609,99.50984848484849
7610,99.7219443298969
7611,99.9070268041237
7612,99.47164020618555
7613,99.53291649484537
7614,99.74813402061855
7615,99.79821134020618
7616,99.66503838383838
7617,99.73889292929293
7618,99.8321112244898
7619,99.7799701030928
7620,99.76459693877551
7621,99.67630918367347
7622,99.84340412371134
7623,99.93741546391752
7624,100.02151237113402
7625,100.47083645833334
7626,99.87738453608247
7627,99.9843
7628,99.97383195876289
7629,100.57871041666668
7630,100.03186288659795
7631,100.00076701030927
7632,100.42561836734694
7633,100.08763298969073
7634,99.97294545454545
7635,100.11283608247423
7636,100.35630102040815
7637,100.76434479166666
7638,100.22277525773197
7639,100.27845656565655
7640,100.46764848484848
7641,100.40123877551021
7642,100.3788887755102
7643,100.40237474747475
7644,100.54345520833334
7645,101.08800000000001
7646,100.36797448979591
7647,100.56251700000001
7648,100.59785102040817
7649,100.47969797979798
7650,100.654052
7651,100.48148080808082
7652,100.68914242424242
7653,100.96390306122449
7654,100.86950306122449
7655,101.14509166666666
7656,100.81668969072165
7657,100.7860618556701
7658,100.78015979381442
7659,100.85063608247422
7660,100.89791237113401
7661,100.76388969072164
7662,101.46449791666667
7663,101.0339612244898
7664,100.86431546391752
7665,101.10476836734694
7666,101.37409285714286
7667,101.13023469387755
7668,101.22004387755102
7669,101.11559175257732
7670,101.27461546391751
7671,101.30613469387755
7672,100.98522828282827
7673,101.7089625
7674,101.3132693877551
7675,101.26938775510203
7676,101.39282551020408
7677,101.79390625
7678,101.22078787878787
7679,101.23074226804124
7680,101.76712500000001
7681,101.61837755102042
7682,101.44407216494847
7683,101.47316494845361
7684,101.50386734693879
7685,101.87362244897959
7686,101.69702040816325
7687,102.07043750000001
7688,101.5419693877551
7689,101.81800000000001
7690,101.66925510204081
7691,101.8604387755102
7692,101.79913265306124
7693,101.93990816326532
7694,102.27930208333333
7695,101.77671428571429
7696,102.13764285714285
7697,101.86801010101011
7698,102.42727083333334
7699,102.31116494845362
7700,102.0981224489796
7701,102.48620833333332
7702,102.45284693877552
7703,101.94052525252525
7704,102.62774999999999
7705,102.32394845360825
7706,102.18313402061855
7707,102.53245360824741
7708,102.62409473684211
7709,102.18913265306122
7710,102.30461855670104
7711,102.96911458333334
7712,102.51226804123712
7713,102.48640206185567
7714,102.511
7715,102.65264948453608
7716,102.66417346938775
7717,102.83894897959185
7718,103.30740625
7719,102.71816326530612
7720,102.59013265306123
7721,102.50378350515464
7722,102.99274489795918
7723,102.64147422680412
7724,102.95614285714285
7725,103.39340625
7726,102.91219387755102
7727,102.50118367346938
7728,103.36352577319589
7729,102.7885612244898
7730,103.14852577319587
7731,102.95336458333333
7732,102.84657575757575
7733,103.12495959595958
7734,103.0717142857143
7735,103.075625
7736,103.19074489795918
7737,103.06744897959184
7738,103.27523469387755
7739,103.13136734693877
7740,103.3016836734694
7741,103.63394791666667
7742,103.3695612244898
7743,103.35020408163265
7744,103.2828775510204
7745,103.4315918367347
7746,103.41290816326531
7747,103.38110204081633
7748,103.82141237113402
7749,103.53607142857143
7750,103.36857575757575
7751,103.92325773195877
7752,103.8144081632653
7753,103.4885612244898
7754,103.74982291666667
7755,103.61008163265306
7756,103.42818181818181
7757,104.41588659793815
7758,103.73257142857142
7759,103.41492857142858
7760,103.93024489795918
7761,103.80523958333333
7762,103.64457142857142
7763,103.91915306122448
7764,104.15720833333334
7765,103.95348979591836
7766,103.89132653061225
7767,104.12495918367347
7768,103.95333673469388
7769,104.34529591836734
7770,104.47716666666668
7771,103.81087755102041
7772,104.08930612244899
7773,104.11901030927835
7774,104.11820618556702
7775,104.19122448979591
7776,104.48338541666668
7777,104.35409183673468
7778,104.1186907216495
7779,104.11867346938774
7780,104.5113469387755
7781,104.1233125
7782,104.27925510204082
7783,104.97557291666668
7784,104.68019387755102
7785,104.0900306122449
7786,104.83778124999999
7787,104.73819387755103
7788,104.45127835051545
7789,104.69832291666667
7790,106.18066326530612
7791,107.09321212121212
7792,104.73134375000001
7793,104.73548979591837
7794,104.38184693877551
7795,104.85070833333333
7796,104.59037755102041
7797,104.44455555555555
7798,104.86730208333334
7799,104.51882474226804
7800,104.59952040816327
7801,105.02438541666668
7802,104.66824489795918
7803,104.73717171717172
7804,105.46526041666668
7805,104.9295306122449
7806,104.73342857142858
7807,105.63307216494844
7808,104.6576530612245
7809,104.71691000000001
7810,105.71653608247424
7811,104.92943877551019
7812,104.95087755102041
7813,105.07536842105263
7814,105.03673195876289
7815,104.76760606060607
7816,105.4181875
7817,105.24255102040817
7818,105.12916326530612
7819,105.52922916666667
7820,105.24454639175258
7821,105.11505154639175
7822,105.2647525773196
7823,105.27092783505155
7824,105.31724489795918
7825,105.76993750000001
7826,105.18511340206186
7827,105.54584693877551
7828,105.7350612244898
7829,105.54560824742268
7830,105.51530612244898
7831,105.96883333333334
7832,105.71139795918369
7833,105.4721237113402
7834,105.5559081632653
7835,105.48961855670103
7836,105.61475257731958
7837,106.03941666666667
7838,105.71371428571427
7839,105.63244329896906
7840,105.62502040816327
7841,105.8263163265306
7842,105.85409183673468
7843,106.10447916666668
7844,105.95554081632653
7845,105.67374226804122
7846,106.19710204081633
7847,105.80861224489797
7848,105.84869072164949
7849,106.45537113402062
7850,105.92160204081631
7851,105.85445360824743
7852,105.87227835051547
7853,106.16168367346938
7854,106.04531958762887
7855,106.4757052631579
7856,106.34958163265306
7857,106.18905102040816
7858,106.12078350515465
7859,106.33698969072165
7860,106.21096907216494
7861,106.4437142857143
7862,106.07759595959597
7863,106.24821649484535
7864,106.30394845360824
7865,106.52811224489795
7866,106.52571428571429
7867,106.66570833333333
7868,106.52070408163266
7869,106.54138541666667
7870,106.4790612244898
7871,106.59947959183673
7872,106.65094791666667
7873,106.7289387755102
7874,106.75970408163265
7875,107.40037113402062
7876,106.64225252525253
7877,106.9357142857143
7878,106.8858125
7879,106.72389795918369
7880,106.79649484536083
7881,107.09702083333333
7882,106.874
7883,107.01770408163266
7884,107.49784375
7885,106.83058762886598
7886,107.19872916666667
7887,106.84998969072166
7888,106.76420408163266
7889,107.28334375000001
7890,107.21413265306123
7891,107.10216326530613
7892,107.21520833333334
7893,107.04705154639176
7894,107.0440202020202
7895,107.6946875
7896,107.03645360824743
7897,107.36574489795919
7898,107.41508421052633
7899,107.16924742268041
7900,107.18682653061224
7901,107.24061458333334
7902,107.51171428571428
7903,107.9740625
7904,107.57889795918368
7905,107.61083673469386
7906,107.5168762886598
7907,107.75132653061223
7908,107.77747959183672
7909,108.17259374999999
7910,107.56049484536084
7911,107.60185567010308
7912,107.98685714285713
7913,107.78334693877551
7914,107.96990625000001
7915,107.81704081632653
7916,108.06795918367347
7917,108.13823958333334
7918,107.77120202020203
7919,107.77551546391753
7920,108.51357291666666
7921,108.15937113402063
7922,108.58373958333334
7923,107.72870408163266
7924,108.33779591836733
7925,108.31026041666667
7926,108.13832653061225
7927,108.16244329896907
7928,108.63201030927836
7929,108.01776767676768
7930,108.8111030927835
7931,108.4782857142857
7932,108.29871134020618
7933,108.86031958762885
7934,108.3899081632653
7935,108.07882474226805
7936,108.75065625
7937,108.82461224489796
7938,108.52777551020408
7939,109.13211340206186
7940,108.29711111111112
7941,108.64240625000001
7942,108.81748979591836
7943,108.97734693877551
7944,109.1691649484536
7945,109.17247959183673
7946,108.42148453608247
7947,108.99470833333334
7948,109.09986734693878
7949,108.99002083333333
7950,108.78455670103094
7951,108.79639175257732
7952,108.97137755102041
7953,108.90404081632653
7954,108.96598969072166
7955,109.0976875
7956,109.12308163265305
7957,109.18502040816327
7958,109.2611030927835
7959,108.90570103092783
7960,109.33335416666667
7961,109.14528865979382
7962,108.87447916666667
7963,109.47216326530614
7964,109.29142268041237
7965,109.77553124999999
7966,109.11221428571427
7967,109.31513402061854
7968,109.3052886597938
7969,109.39146391752577
7970,109.67218947368421
7971,109.33649484536082
7972,109.26874226804124
7973,109.6759081632653
7974,109.38486734693878
7975,109.61955208333335
7976,109.62359183673469
7977,109.55199999999999
7978,109.96835416666666
7979,109.34495918367348
7980,109.63992857142857
7981,109.66641666666668
7982,109.77746391752578
7983,110.41570103092783
7984,109.35920408163264
7985,109.84536734693877
7986,109.68041666666666
7987,110.00120408163265
7988,110.52631958762886
7989,109.86857142857144
7990,109.93651515151515
7991,110.52105208333334
7992,109.93632291666667
7993,110.43025
7994,110.0030918367347
7995,109.6699381443299
7996,110.15567708333333
7997,110.21861855670103
7998,110.46752083333332
7999,109.97746391752578
8000,110.21603030303031
8001,110.10041836734695
8002,110.37675510204082
8003,110.32080412371134
8004,110.0907113402062
8005,110.48021212121212
8006,110.57673469387755
8007,110.29185714285715
8008,110.55792857142856
8009,110.682125
8010,110.20909278350514
8011,110.35685567010309
8012,110.32068041237113
8013,110.77090816326532
8014,110.78754166666666
8015,110.54020408163265
8016,111.39693814432991
8017,110.34841836734694
8018,110.49517525773194
8019,111.24124742268042
8020,111.09819387755101
8021,110.67447916666667
8022,110.45019387755103
8023,110.76331632653061
8024,110.97608333333334
8025,110.96137113402062
8026,110.97490625
8027,110.8149693877551
8028,110.60943298969072
8029,111.54223958333334
8030,111.1425612244898
8031,111.05228125000001
8032,110.81461855670103
8033,110.93481632653061
8034,111.62724242424243
8035,110.83788659793814
8036,110.96635353535353
8037,110.93838
8038,111.18325252525253
8039,111.03368367346938
8040,110.9076530612245
8041,111.07241836734694
8042,111.04341000000001
8043,110.96257575757576
8044,111.03549494949495
8045,111.2973775510204
8046,111.23889795918367
8047,111.18079797979797
8048,111.49233673469388
8049,111.17342268041237
8050,111.98835051546392
8051,111.30226530612244
8052,111.46661224489795
8053,111.47155102040816
8054,111.28357731958762
8055,111.56691666666666
8056,111.60264285714285
8057,112.25429896907215
8058,111.48587878787879
8059,111.31424489795918
8060,111.6081836734694
8061,111.57871717171717
8062,111.53275510204081
8063,111.64173469387754
8064,111.68235714285713
8065,111.72460204081634
8066,111.62016
8067,111.65037373737374
8068,111.58225252525253
8069,111.82721212121213
8070,111.84161616161616
8071,112.05924489795919
8072,112.45627083333333
8073,112.06811224489795
8074,112.17076530612246
8075,112.20322916666667
8076,111.89947959183672
8077,112.247
8078,112.13112371134022
8079,111.97688659793815
8080,112.25121649484537
8081,112.0850306122449
8082,111.98888000000001
8083,112.16813131313131
8084,112.0800707070707
8085,112.10765656565655
8086,112.21687755102042
8087,112.08836734693877
8088,112.27331313131315
8089,112.30413131313132
8090,112.22633673469389
8091,112.32057575757575
8092,112.37724489795917
8093,112.23031313131312
8094,112.32161224489796
8095,112.4750306122449
8096,112.53951546391752
8097,112.58353191489363
8098,112.87090816326531
8099,112.92819387755102
8100,112.96345833333334
8101,112.80087755102042
8102,112.70444444444445
8103,112.6690918367347
8104,112.80319191919192
8105,112.68090909090908
8106,112.89120408163265
8107,112.85426
8108,112.77760824742268
8109,112.84087878787878
8110,112.75994791666666
8111,112.9035612244898
8112,113.11237755102042
8113,113.44364583333333
8114,112.94839795918367
8115,113.02453608247421
8116,113.31778571428572
8117,113.23891578947368
8118,113.10914285714286
8119,113.10340404040403
8120,113.19942857142857
8121,113.23423469387755
8122,113.15941414141413
8123,113.17360204081633
8124,113.49695918367347
8125,113.6597857142857
8126,113.64617708333333
8127,113.65087755102041
8128,113.80648958333335
8129,113.39889795918369
8130,113.74664285714286
8131,113.982625
8132,113.6141237113402
8133,113.94011458333334
8134,113.55055670103093
8135,113.87493877551022
8136,113.73442857142857
8137,114.04570833333334
8138,113.92919387755101
8139,114.08405102040815
8140,114.19929166666667
8141,113.66448979591837
8142,114.62622916666668
8143,113.97267010309278
8144,114.31946875
8145,114.22647959183674
8146,114.11728571428571
8147,114.17235714285714
8148,114.68251041666667
8149,113.95849999999999
8150,114.08947959183674
8151,114.4346224489796
8152,114.5320306122449
8153,115.00345833333334
8154,114.207
8155,114.49291666666666
8156,114.10695918367347
8157,114.70677083333334
8158,114.40459793814432
8159,114.3648762886598
8160,114.69966666666666
8161,114.46769072164949
8162,114.32592783505154
8163,114.63870833333334
8164,114.48760204081633
8165,114.40317525773196
8166,114.41343298969072
8167,114.68206249999999
8168,114.85904081632653
8169,115.04536458333332
8170,114.5817
8171,114.97557291666668
8172,114.84560204081633
8173,114.77502040816326
8174,115.26614583333333
8175,114.93998969072165
8176,115.19090816326532
8177,115.13687755102042
8178,114.82774226804123
8179,115.38666666666667
8180,114.98439175257732
8181,115.43860416666666
8182,115.0835612244898
8183,114.9429381443299
8184,115.12968041237113
8185,115.35908163265307
8186,115.04333673469387
8187,115.51225510204083
8188,115.58959375
8189,115.27329292929294
8190,115.03964646464645
8191,115.43052040816328
8192,115.3387857142857
8193,116.04389583333334
8194,115.47519387755102
8195,115.24113265306121
8196,115.42174999999999
8197,115.83652525252526
8198,115.72915463917525
8199,115.38415151515153
8200,115.9940824742268
8201,115.6033775510204
8202,115.6381530612245
8203,116.06664583333333
8204,115.58985714285714
8205,115.67947959183674
8206,115.61401030927834
8207,116.23238541666666
8208,115.96685714285715
8209,115.98306315789473
8210,115.66739795918367
8211,116.45672916666666
8212,116.03271134020619
8213,116.1478125
8214,115.93926530612245
8215,116.02044897959185
8216,115.90272448979593
8217,116.10559183673469
8218,116.20145833333333
8219,115.97782474226804
8220,116.48858333333334
8221,115.98552577319587
8222,116.23760204081633
8223,116.05870408163265
8224,116.42666666666666
8225,116.15980412371134
8226,116.42196875
8227,116.20783673469388
8228,116.8015625
8229,116.35861224489796
8230,116.44707291666667
8231,116.38626804123712
8232,116.53559183673468
8233,116.66382653061225
8234,116.38971134020618
8235,116.79107291666666
8236,116.80768367346938
8237,116.91042708333333
8238,116.48711999999999
8239,117.0895
8240,116.72928865979381
8241,117.15375
8242,116.6008350515464
8243,116.787
8244,116.79922448979592
8245,117.12719791666666
8246,117.1774693877551
8247,117.55370833333335
8248,116.6269375
8249,117.24080208333334
8250,117.36888659793814
8251,117.01707142857144
8252,117.09931632653061
8253,117.36069791666667
8254,117.13550000000001
8255,117.20521875000001
8256,117.15982653061225
8257,117.30241836734695
8258,117.16582474226803
8259,117.28029591836734
8260,116.97238144329897
8261,117.20953535353536
8262,117.30329292929292
8263,117.5383125
8264,117.20221428571428
8265,117.88333333333333
8266,117.49802061855671
8267,117.4029381443299
8268,117.5905
8269,118.04271875
8270,117.49084536082474
8271,117.94103125
8272,117.55274226804124
8273,117.39651546391752
8274,117.64011578947368
8275,117.52648453608246
8276,118.0865
8277,117.72315463917526
8278,118.11222448979592
8279,118.03267708333334
8280,117.8710412371134
8281,118.11392708333334
8282,117.65504123711341
8283,117.83611340206184
8284,118.22789795918368
8285,118.40803125000001
8286,117.97591836734694
8287,118.19187368421052
8288,117.79389690721649
8289,118.1728947368421
8290,118.32808163265307
8291,118.45966666666668
8292,118.32595918367346
8293,118.34878350515464
8294,118.37571428571428
8295,118.43408421052631
8296,118.02100000000002
8297,118.28272727272727
8298,118.19358163265305
8299,118.46070408163264
8300,118.40104081632653
