n,time
9041,55.44174444444444
9042,55.42090404040404
9043,55.38985102040816
9044,55.36191919191919
9045,55.459286597938146
9046,55.39757676767677
9047,55.396512244897956
9048,55.41691020408164
9049,55.42361818181818
9050,55.360097959183676
9051,55.434747959183674
9052,55.469459183673465
9053,55.40294747474748
9054,55.399142857142856
9055,55.46099381443299
9056,55.48743402061856
9057,55.41567244897959
9058,55.42688673469387
9059,55.50159693877551
9060,55.42108181818182
9061,55.43158673469388
9062,55.42511212121212
9063,55.45228
9064,55.48134795918367
9065,55.425428282828285
9066,55.4226193877551
9067,55.39921734693878
9068,55.379287000000005
9069,55.367671717171724
9070,55.399537
9071,55.410212244897956
9072,55.371641836734696
9073,55.392881632653065
9074,55.45863163265306
9075,55.39309898989899
9076,55.44774387755102
9077,55.40100606060606
9078,55.59066122448979
9079,55.41190103092783
9080,55.43506020408164
9081,55.446451546391756
9082,55.39686464646465
9083,55.39097777777778
9084,55.39803367346939
9085,55.484327835051545
9086,55.430454545454545
9087,55.38673645833333
9088,55.41345252525253
9089,55.495918367346945
9090,55.37563195876289
9091,55.417131313131314
9092,55.44699595959596
9093,55.377401010101
9094,55.410545454545456
9095,55.36497216494845
9096,55.509778571428576
9097,55.3848808080808
9098,55.41527474747474
9099,55.42249081632653
9100,55.45668877551021
9101,55.36636020408163
9102,55.40100505050505
9103,55.46077676767677
9104,55.40711958762887
9105,55.41270202020202
9106,55.431098
9107,55.41949791666667
9108,55.39355204081633
9109,55.366757142857146
9110,55.45584183673469
9111,55.36313775510204
9112,55.36722040816327
9113,55.408086999999995
9114,55.432277551020405
9115,55.39735979381443
9116,55.48357938144329
9117,55.463832653061225
9118,55.42310505050504
9119,55.39284897959184
9120,55.38109292929293
9121,55.413245454545454
9122,55.411522448979596
9123,55.39100101010101
9124,55.37196530612245
9125,55.436056565656564
9126,55.40225510204082
9127,55.39336530612245
9128,55.3938595959596
9129,55.419024
9130,55.45355612244899
9131,55.33605918367347
9132,55.451644897959184
9133,55.39111546391752
9134,55.43724646464646
9135,55.447625252525256
9136,55.484009183673464
9137,55.35575714285714
9138,55.38715510204082
9139,55.507855102040814
9140,55.42253838383838
9141,55.439713131313134
9142,55.32664226804123
9143,55.49586868686869
9144,55.344887628865976
9145,55.42927777777778
9146,55.46511515151516
9147,55.374843298969076
9148,55.36772
9149,55.371970103092785
9150,55.50596326530612
9151,55.33030306122449
9152,55.39582929292929
9153,55.38646060606061
9154,55.474523
9155,55.381138383838376
9156,55.44649896907217
9157,55.41170606060606
9158,55.379208
9159,55.418008080808086
9160,55.44703092783505
9161,55.458653608247424
9162,55.34155612244898
9163,55.37875918367347
9164,55.39307777777778
9165,55.400054081632646
9166,55.357018
9167,55.37169062500001
9168,55.43551855670103
9169,55.356617346938776
9170,55.41401530612245
9171,55.35709693877551
9172,55.45641818181819
9173,55.36571134020619
9174,55.44885151515152
9175,55.456151020408164
9176,55.44275102040817
9177,55.41876868686869
9178,55.599541836734694
9179,55.426361224489796
9180,55.41934387755102
9181,55.41221020408163
9182,55.51671855670103
9183,55.396913265306125
9184,55.429755102040815
9185,55.37986464646465
9186,55.416787755102035
9187,55.418901999999996
9188,55.39475979381443
9189,55.41655612244898
9190,55.45474795918368
9191,55.353512371134016
9192,55.41475102040816
9193,55.51979797979798
9194,55.398509000000004
9195,55.40039387755102
9196,55.37130408163266
9197,55.413461
9198,55.4201618556701
9199,55.41751958762886
9200,55.53780612244898
9201,55.454919
9202,55.40699696969697
9203,55.399302020202015
9204,55.48835151515152
9205,55.45359285714286
9206,55.430762244897956
9207,55.45569494949495
9208,55.413050505050506
9209,55.34443298969072
9210,55.402699999999996
9211,55.33596938775511
9212,55.35531632653061
9213,55.34340824742268
9214,55.37732346938776
9215,55.39868484848485
9216,55.44092164948454
9217,55.39087244897959
9218,55.334715151515155
9219,55.409777551020404
9220,55.35877113402062
9221,55.39216224489795
9222,55.391729591836736
9223,55.373771134020615
9224,55.37462680412371
9225,55.37905816326531
9226,55.38194897959183
9227,55.41972448979592
9228,55.38693979591837
9229,55.36445555555556
9230,55.38679375
9231,55.30008041237113
9232,55.408635714285715
9233,55.35702142857142
9234,55.40273571428571
9235,55.419222448979596
9236,55.41192828282828
9237,55.45881020408163
9238,55.4422505050505
9239,55.37869895833333
9240,55.37586464646465
9241,55.456234693877555
9242,55.39822346938775
9243,55.413530927835055
9244,55.384336734693875
9245,55.423751515151515
9246,55.36344536082475
9247,55.41066597938144
9248,55.44173163265307
9249,55.359278571428575
9250,55.36180612244898
9251,55.413788775510206
9252,55.603275510204085
9253,55.383406060606056
9254,55.40996836734694
9255,55.424980412371134
9256,55.43129393939394
9257,55.412890909090905
9258,55.4312412371134
9259,55.46468585858585
9260,55.386020202020205
9261,55.45923535353535
9262,55.42452346938775
9263,55.555848958333335
9264,55.38553979591837
9265,55.377922222222224
9266,55.4202387755102
9267,55.347646464646466
9268,55.51533838383838
9269,55.39822626262626
9270,55.43343838383838
9271,55.4194693877551
9272,55.4063969072165
9273,55.39729191919192
9274,55.37942551020408
9275,55.408373737373736
9276,55.392469387755106
9277,55.37901020408163
9278,55.42634848484848
9279,55.589995876288654
9280,55.33380714285714
9281,55.42050510204081
9282,55.35098888888889
9283,55.58294489795918
9284,55.47684848484848
9285,55.44415051546392
9286,55.420730612244895
9287,55.3732112244898
9288,55.419627551020405
9289,55.37261632653062
9290,55.387762
9291,55.381918
9292,55.44749690721649
9293,55.36665408163265
9294,55.36335
9295,55.42215918367347
9296,55.41070404040404
9297,55.320277319587625
9298,55.32640202020202
9299,55.48054329896907
9300,55.332090721649486
9301,55.46998556701031
9302,55.38024387755102
9303,55.458307142857144
9304,55.43185252525252
9305,55.37842040816327
9306,55.47132577319588
9307,55.44033535353535
9308,55.29106565656566
9309,55.365426
9310,55.428427272727276
9311,55.420206122448974
9312,55.39030714285715
9313,55.4318
9314,55.46788979591836
9315,55.43365567010309
9316,55.386895918367344
9317,55.5145202020202
9318,55.411557
9319,55.455322448979594
9320,55.45483958333333
9321,55.387719191919196
9322,55.43707474747475
9323,55.37185937500001
9324,55.53662959183674
9325,55.525336082474226
9326,55.40560306122449
9327,55.42473979591836
9328,55.482358585858584
9329,55.383944444444445
9330,55.43490306122449
9331,55.40995555555556
9332,55.40213265306122
9333,55.382119191919195
9334,55.374621212121205
9335,55.46115714285715
9336,55.3898806122449
9337,55.390011340206186
9338,55.4142587628866
9339,55.48090309278351
9340,55.40682244897959
9341,55.40534489795918
9342,55.42537040816327
9343,55.48248181818182
9344,55.41158979591837
9345,55.412120202020205
9346,55.42972842105263
9347,55.42768367346938
9348,55.35327319587629
9349,55.434334343434344
9350,55.416415306122445
9351,55.33625612244898
9352,55.3489606060606
9353,55.384313402061856
9354,55.42643092783505
9355,55.38259489795919
9356,55.38170101010101
9357,55.43941224489796
9358,55.40997373737374
9359,55.37392164948454
9360,55.43908181818182
9361,55.495936734693885
9362,55.34036565656566
9363,55.40186326530612
9364,55.44722040816326
9365,55.430438383838386
9366,55.398238144329895
9367,55.39759595959596
9368,55.43477575757576
9369,55.38898673469388
9370,55.42001734693877
9371,55.432259375
9372,55.41783367346938
9373,55.33778163265306
9374,55.391254545454544
9375,55.381484848484845
9376,55.41353469387755
9377,55.38885876288659
9378,55.37968865979381
9379,55.436647959183674
9380,55.34616060606061
9381,55.43750612244898
9382,55.38838585858586
9383,55.380040625
9384,55.36552040816326
9385,55.33612448979592
9386,55.53120306122449
9387,55.45211428571429
9388,55.52930721649485
9389,55.576121428571426
9390,55.49463535353535
9391,55.48377551020408
9392,55.691375510204075
9393,55.4103793814433
9394,55.44593571428571
9395,55.635661224489795
9396,55.54203061224489
9397,55.502730303030305
9398,55.638495918367354
9399,55.40967319587629
9400,55.37864545454545
9401,55.57673195876289
9402,55.498396907216495
9403,55.50604020618557
9404,55.4167
9405,55.36415510204082
9406,55.5018793814433
9407,55.376917346938775
9408,55.58940204081633
9409,55.56893775510204
9410,55.43851224489796
9411,55.61742346938775
9412,55.63957575757576
9413,55.64417142857143
9414,55.4023
9415,55.85714020618557
9416,55.48020816326531
9417,55.38468979591837
9418,55.65560510204082
9419,55.594459183673465
9420,55.50475204081632
9421,55.406704123711336
9422,55.49334183673469
9423,55.5148806122449
9424,55.41482626262626
9425,55.516691836734694
9426,55.60562857142857
9427,55.38173673469388
9428,55.40495306122449
9429,55.52103979591836
9430,55.47514432989691
9431,55.481510309278356
9432,55.55400204081633
9433,55.615721428571426
9434,55.37300306122449
9435,55.47213265306123
9436,55.53051122448979
9437,55.40396530612245
9438,55.44742653061225
9439,55.3706081632653
9440,55.39179381443299
9441,55.41015510204082
9442,55.51079081632653
9443,55.50019795918367
9444,55.508464646464645
9445,55.5269693877551
9446,55.488014285714286
9447,55.50470000000001
9448,55.45150505050505
9449,55.62296122448979
9450,55.52847979797979
9451,55.44708775510204
9452,55.795145918367346
9453,55.593687755102046
9454,55.422101020408164
9455,55.58798556701031
9456,55.40894742268041
9457,55.619963265306126
9458,55.39124387755103
9459,55.57936632653061
9460,55.674418181818176
9461,55.364464285714284
9462,55.49529489795918
9463,55.549884693877544
9464,55.39494795918367
9465,55.59476632653061
9466,55.462113265306115
9467,55.502376530612246
9468,55.488557575757575
9469,55.52331020408164
9470,55.63723367346939
9471,55.44738469387755
9472,55.40702653061225
9473,55.54627272727273
9474,55.4445707070707
9475,55.62205454545455
9476,55.699563265306125
9477,55.5103112244898
9478,55.469396969696966
9479,55.453905102040814
9480,55.608837755102044
9481,55.36985612244898
9482,55.44627551020408
9483,55.51451632653061
9484,55.439771717171716
9485,55.393419387755095
9486,55.54873673469388
9487,55.63675918367347
9488,55.416215306122446
9489,55.58124693877551
9490,55.48751734693878
9491,55.426548979591836
9492,55.511604081632655
9493,55.4861
9494,55.54044897959184
9495,55.34638775510204
9496,55.34832653061225
9497,55.51131030927835
9498,55.493727551020406
9499,55.644702061855675
9500,55.44609183673469
9501,55.57201111111111
9502,55.58639292929293
9503,55.48195306122449
9504,55.50688979591836
9505,55.4875306122449
9506,55.624681443298975
9507,55.44462783505154
9508,55.39438484848485
9509,55.686922448979594
9510,55.534145360824745
9511,55.46387448979592
9512,55.451078571428575
9513,55.556853061224494
9514,55.37481224489796
9515,55.495628865979384
9516,55.57207113402062
9517,55.41179797979798
9518,55.38811616161616
9519,55.44858787878788
9520,55.440555670103095
9521,55.39137070707071
9522,55.52682551020408
9523,55.605908080808085
9524,55.5024
9525,55.40116428571428
9526,55.49798080808081
9527,55.65941836734694
9528,55.398955102040816
9529,55.43185353535353
9530,55.42953232323232
9531,55.453585714285715
9532,55.44050102040816
9533,55.43821212121212
9534,55.47732222222222
9535,55.48310505050505
9536,55.384739795918364
9537,55.495769072164954
9538,55.45630102040816
9539,55.457062626262626
9540,55.54158556701031
9541,55.47595757575758
9542,55.492142424242424
9543,55.531303061224484
9544,55.479737755102036
9545,55.44347676767677
9546,55.438233673469384
9547,55.44065555555555
9548,55.41667272727273
9549,55.53846464646465
9550,55.46755510204081
9551,55.49498571428572
9552,55.396478350515466
9553,55.504088775510205
9554,55.41166632653061
9555,55.35143636363636
9556,55.533259183673465
9557,55.47914795918368
9558,55.521780808080806
9559,55.59315204081632
9560,55.508576530612245
9561,55.59892424242424
9562,55.44574489795918
9563,55.76125
9564,55.42934795918367
9565,55.36161836734694
9566,55.43821134020619
9567,55.50460816326531
9568,55.51581836734694
9569,55.55138282828283
9570,55.47766020408163
9571,55.47458659793814
9572,55.46858484848485
9573,55.43851020408164
9574,55.67482727272727
9575,55.37217857142857
9576,55.47997448979592
9577,55.42581443298969
9578,55.54527551020408
9579,55.4212898989899
9580,55.50430204081632
9581,55.618364285714286
9582,55.42775102040817
9583,55.55827448979592
9584,55.50500204081633
9585,55.482806060606066
9586,55.44843775510204
9587,55.42632828282829
9588,55.45815612244898
9589,55.430993814432995
9590,55.570293877551016
9591,55.53256530612244
9592,55.5709443298969
9593,55.416058585858586
9594,55.50654795918368
9595,55.40531938775511
9596,55.46370101010101
9597,55.54218571428572
9598,55.40966020408163
9599,55.393313265306126
9600,55.64910612244898
9601,55.56132857142857
9602,55.415904040404044
9603,55.559703061224496
9604,55.473310204081635
9605,55.59972857142857
9606,55.400342424242424
9607,55.63822828282828
9608,55.57431734693877
9609,55.34038775510204
9610,55.47938484848485
9611,55.496542857142856
9612,55.397125510204084
9613,55.56835714285714
9614,55.57120510204082
9615,55.52581752577319
9616,55.414916161616155
9617,55.49847244897959
9618,55.61026734693878
9619,55.33859797979798
9620,55.50089795918367
9621,55.44901818181818
9622,55.34941428571428
9623,55.54546530612245
9624,55.52810515463918
9625,55.41279897959184
9626,55.42069494949495
9627,55.384357575757576
9628,55.54912040816326
9629,55.428384848484846
9630,55.435019387755105
9631,55.521950000000004
9632,55.45215714285714
9633,55.414080808080804
9634,55.75268080808081
9635,55.518025510204076
9636,55.44490510204081
9637,55.635954545454545
9638,55.34508673469388
9639,55.445507142857146
9640,55.50014795918368
9641,55.59694285714286
9642,55.70264848484849
9643,55.42779793814433
9644,55.430060204081634
9645,55.4673581632653
9646,55.446938383838386
9647,55.53963775510204
9648,55.50384693877552
9649,55.42519393939394
9650,55.61589285714286
9651,55.46184081632653
9652,55.538056122448985
9653,55.41342755102041
9654,55.58054897959183
9655,55.35760816326531
9656,55.42879690721649
9657,55.51305
9658,55.43895204081633
9659,55.47480202020202
9660,55.48524329896907
9661,55.50868673469388
9662,55.530838775510205
9663,55.454128865979385
9664,55.43440204081632
9665,55.60935
9666,55.407585714285716
9667,55.35668979591837
9668,55.64250408163265
9669,55.46412857142857
9670,55.40803737373737
9671,55.53313571428571
9672,55.570796938775516
9673,55.3720306122449
9674,55.452732653061226
9675,55.55455306122449
9676,55.41322857142857
9677,55.43159489795919
9678,55.41769489795919
9679,55.45871020408163
9680,55.441936734693876
9681,55.61872244897959
9682,55.41476020408163
9683,55.48209175257732
9684,55.46785714285715
9685,55.51606804123712
9686,55.46004897959183
9687,55.4769112244898
9688,55.74987676767677
9689,55.427647474747474
9690,55.45547676767677
9691,55.498326530612246
9692,55.48052142857142
9693,55.444465656565654
9694,55.567414285714285
9695,55.5459612244898
9696,55.53115510204082
9697,55.401848453608245
9698,55.5737
9699,55.558437755102034
9700,55.39976363636364
9701,55.446120202020204
9702,55.4941793814433
9703,55.37676224489796
9704,55.63918571428571
9705,55.5470081632653
9706,55.57447113402063
9707,55.36670515463917
9708,55.51242142857143
9709,55.52907142857143
9710,55.41324747474748
9711,55.58844693877551
9712,55.45738080808081
9713,55.39364897959183
9714,55.540876530612245
9715,55.67055918367347
9716,55.409844329896906
9717,55.39784646464647
9718,55.51157755102041
9719,55.660738775510204
9720,55.457998989899
9721,55.430411340206184
9722,55.58376836734694
9723,55.38444444444445
9724,55.40505816326531
9725,55.49872268041238
9726,55.56180102040816
9727,55.35502680412371
9728,55.66600714285714
9729,55.54964489795918
9730,55.41552551020408
9731,55.52784795918367
9732,55.41917525773196
9733,55.625904081632655
9734,55.37488282828283
9735,55.46031111111112
9736,55.57757551020408
9737,55.40494795918367
9738,55.53312244897959
9739,55.4809
9740,55.49529072164948
9741,55.53764693877551
9742,55.455989690721644
9743,55.40251979166666
9744,55.43993265306123
9745,55.38362164948454
9746,55.44557040816326
9747,55.403941836734695
9748,55.57491224489796
9749,55.44076020408163
9750,55.40865714285714
9751,55.598011224489795
9752,55.47376734693877
9753,55.61630510204082
9754,55.43037676767676
9755,55.430996907216496
9756,55.53674639175258
9757,55.36833265306122
9758,55.46955306122449
9759,55.40606770833333
9760,55.36198787878788
9761,55.41777272727272
9762,55.481339795918366
9763,55.55310306122449
9764,55.410096969696966
9765,55.62442448979591
9766,55.60801958762887
9767,55.40927755102041
9768,55.55447959183673
9769,55.39624081632653
9770,55.49222551020408
9771,55.35315102040816
9772,55.50677010309279
9773,55.6260112244898
9774,55.40367373737374
9775,55.46146020408163
9776,55.50549381443299
9777,55.39680102040816
9778,55.373119387755104
9779,55.30118080808081
9780,55.45759191919192
9781,55.358467346938774
9782,55.40425773195876
9783,55.41434747474748
9784,55.40873131313131
9785,55.592670408163265
9786,55.460731632653065
9787,55.44462525252525
9788,55.593435353535355
9789,55.44990808080808
9790,55.33177777777777
9791,55.35210306122448
9792,55.38479081632653
9793,55.535708163265305
9794,55.414551515151516
9795,55.554007142857145
9796,55.444644897959186
9797,55.480720408163265
9798,55.6212806122449
9799,55.43612040816327
9800,55.55135714285715
9801,55.33814639175257
9802,55.46906632653061
9803,55.531267346938776
9804,55.40417878787879
9805,55.54706734693878
9806,55.41193265306122
9807,55.38698775510204
9808,55.33314948453608
9809,55.42768888888889
9810,55.47684795918367
9811,55.396950000000004
9812,55.459039795918365
9813,55.49771530612245
9814,55.40715154639175
9815,55.41989489795918
9816,55.49622371134021
9817,55.369426804123705
9818,55.38655555555556
9819,55.39420408163265
9820,55.61628979591836
9821,55.37739591836735
9822,55.40840714285714
9823,55.502250000000004
9824,55.44365102040816
9825,55.37282755102041
9826,55.34092040816327
9827,55.46931530612245
9828,55.364123469387756
9829,55.316863265306125
9830,55.44475102040817
9831,55.3857808080808
9832,55.410258163265304
9833,55.50292346938776
9834,55.42738163265306
9835,55.38879081632653
9836,55.52871649484536
9837,55.37348453608247
9838,55.40460404040404
9839,55.40724020618557
9840,55.38773939393939
9841,55.38834444444444
9842,55.65747171717171
9843,55.451568367346944
9844,55.466944444444444
9845,55.48305816326531
9846,55.49793979591837
9847,55.46727474747475
9848,55.43054444444444
9849,55.767883673469385
9850,55.521509183673466
9851,55.33441632653061
9852,55.61743979591837
9853,55.470373195876284
9854,55.55173469387755
9855,55.364782828282834
9856,55.45891122448979
9857,55.404079591836734
9858,55.35798265306123
9859,55.39944693877551
9860,55.48342551020408
9861,55.43970204081633
9862,55.40631734693877
9863,55.47242222222222
9864,55.4264275510204
9865,55.49429292929293
9866,55.376378571428575
9867,55.51518469387754
9868,55.34945306122449
9869,55.41232959183674
9870,55.65363673469388
9871,55.39739797979797
9872,55.42692040816327
9873,55.65045918367347
9874,55.45527319587629
9875,55.44972448979592
9876,55.46797040816327
9877,55.58409387755103
9878,55.46760101010101
9879,55.44469693877551
9880,55.505327083333334
9881,55.47280808080808
9882,55.4631387755102
9883,55.4115898989899
9884,55.460930612244894
9885,55.545434693877546
9886,55.51638775510204
9887,55.43679897959184
9888,55.415467346938776
9889,55.46575714285714
9890,55.47747244897959
9891,55.44051340206185
9892,55.52007676767677
9893,55.41311224489795
9894,55.70000824742269
9895,55.38702323232324
9896,55.413926530612244
9897,55.39315612244898
9898,55.36662626262626
9899,55.60724285714286
9900,55.4713
9901,55.66451122448979
9902,55.43233469387755
9903,55.766223469387754
9904,55.556258163265305
9905,55.41928787878788
9906,55.35029896907217
9907,55.707869387755096
9908,55.35535510204082
9909,55.603820408163266
9910,55.42032448979592
9911,55.36820204081633
9912,55.374025773195875
9913,55.30156262626262
9914,55.50058181818182
9915,55.3431202020202
9916,55.37091326530612
9917,55.39483673469388
9918,55.407193
9919,55.42277628865979
9920,55.39413838383838
9921,55.42456597938144
9922,55.37163814432989
9923,55.32538888888889
9924,55.42526224489796
9925,55.45468673469388
9926,55.36883673469387
9927,55.37587551020408
9928,55.373930303030306
9929,55.42019387755102
9930,55.451678125
9931,55.47218453608248
9932,55.49294081632654
9933,55.49647113402062
9934,55.486224489795916
9935,55.400726530612246
9936,55.37484183673469
9937,55.4004649484536
9938,55.36267878787879
9939,55.41711111111111
9940,55.359865979381446
9941,55.471987755102035
9942,55.344813131313124
9943,55.549632653061224
9944,55.54016428571428
9945,55.32795773195876
9946,55.42802448979592
9947,55.36300909090909
9948,55.50145656565656
9949,55.481649999999995
9950,55.506169072164944
9951,55.41081530612245
9952,55.37726632653061
9953,55.5504081632653
9954,55.659479591836735
9955,55.43700505050505
9956,55.63103092783505
9957,55.45746836734694
9958,55.48850824742268
9959,55.38762886597939
9960,55.43556288659794
9961,55.697979591836734
9962,55.300937373737376
9963,55.46826363636364
9964,55.62964183673469
9965,55.364301030927834
9966,55.58181530612245
9967,55.54997142857143
9968,55.68722959183673
9969,55.45279693877551
9970,55.40756907216495
9971,55.65649381443299
9972,55.430608163265305
9973,55.403181632653066
9974,55.4391494949495
9975,55.40124141414141
9976,55.63970714285715
9977,55.44726288659794
9978,55.548788775510204
9979,55.47878484848485
9980,55.55430714285715
9981,55.59842268041237
9982,55.40422525252525
9983,55.48545670103093
9984,55.59306530612245
9985,55.445763917525774
9986,55.433136363636365
9987,55.52645
9988,55.44192551020408
9989,55.48038787878788
9990,55.543960824742264
9991,55.44889690721649
9992,55.356640816326525
9993,55.4224206185567
9994,55.66249285714285
9995,55.52471428571428
9996,55.35383979591837
9997,55.49587040816326
9998,55.467226530612244
9999,55.49170707070707
10000,55.51058979591837
10001,55.59794591836735
10002,55.38046597938145
10003,55.42657448979592
10004,55.429389690721656
10005,55.64547551020408
10006,55.4373505050505
10007,55.449520618556704
10008,55.51471224489796
10009,55.339255102040816
10010,55.610634020618555
10011,55.467735714285716
10012,55.637666326530606
10013,55.517007070707066
10014,55.51103673469388
10015,55.650140816326534
10016,55.43719696969697
10017,55.36673195876289
10018,55.43168469387755
10019,55.40095252525253
10020,55.638637755102046
10021,55.54767040816326
10022,55.594820408163265
10023,55.48601515151515
10024,55.539496938775514
10025,55.57145876288659
10026,55.52743673469388
10027,55.53079285714286
10028,55.71975714285715
10029,55.45487551020408
10030,55.40618673469388
10031,55.38048775510204
10032,55.4586693877551
10033,55.46575670103093
10034,55.38170404040404
10035,55.37406428571428
10036,55.434041666666666
10037,55.42027878787879
10038,55.41163636363637
10039,55.3835306122449
10040,55.37660700000001
10041,55.368539795918366
10042,55.45960612244898
10043,55.381867346938776
10044,55.562982653061226
10045,55.47928265306122
10046,55.43994432989691
10047,55.70153939393939
10048,55.38383571428571
10049,55.37402424242424
10050,55.40435463917525
10051,55.45832886597938
10052,55.45659797979798
10053,55.442742424242425
10054,55.31997835051547
10055,55.57116262626263
10056,55.41477373737374
10057,55.406680808080814
10058,55.36406326530613
10059,55.471962886597936
10060,55.389015306122445
10061,55.351344329896904
10062,55.507593877551024
10063,55.384888775510206
10064,55.43206363636364
10065,55.72278367346939
10066,55.47391443298969
10067,55.41244081632653
10068,55.3463808080808
10069,55.47276632653062
10070,55.35172551020408
10071,55.42640909090909
10072,55.522166326530616
10073,55.486451515151515
10074,55.520825510204084
10075,55.41918571428572
10076,55.47067171717171
10077,55.573440816326524
10078,55.643370408163264
10079,55.43977319587629
10080,55.49297010309279
10081,55.53618775510204
10082,55.47618571428571
10083,55.38991632653061
10084,55.53634489795919
10085,55.64550714285714
10086,55.52107171717172
10087,55.44146326530612
10088,55.45127346938776
10089,55.46206836734694
10090,55.43451530612246
10091,55.60550306122449
10092,55.4134887755102
10093,55.45183469387755
10094,55.52501836734694
10095,55.58716464646464
10096,55.542360606060605
10097,55.45145959595959
10098,55.592126262626266
10099,55.39543636363636
10100,55.341870707070704
10101,55.50806907216494
10102,55.52481836734694
10103,55.43643163265306
10104,55.572924489795916
10105,55.54035714285714
10106,55.66708163265306
10107,55.4269887755102
10108,55.59511224489796
10109,55.4960202020202
10110,55.38884081632653
10111,55.61087857142857
10112,55.704447474747475
10113,55.43004444444445
10114,55.573472164948456
10115,55.528113265306125
10116,55.50561855670103
10117,55.42665051546392
10118,55.47980306122449
10119,55.4545175257732
10120,55.39265208333333
10121,55.41697857142857
10122,55.43376868686869
10123,55.34717755102041
10124,55.67199489795918
10125,55.426721649484534
10126,55.41933775510205
10127,55.42916666666667
10128,55.388526530612246
10129,55.38690707070707
10130,55.36496666666667
10131,55.684377777777776
10132,55.398184848484846
10133,55.3723797979798
10134,55.5659112244898
10135,55.576786734693876
10136,55.42600102040816
10137,55.463276767676774
10138,55.64996428571428
10139,55.37894897959183
10140,55.362613131313125
10141,55.41150808080808
10142,55.52543434343434
10143,55.34458469387755
10144,55.378728282828284
10145,55.43797346938776
10146,55.36796224489796
10147,55.44833711340206
10148,55.49292448979592
10149,55.41003092783505
10150,55.47133469387755
10151,55.410296969696965
10152,55.413813265306125
10153,55.413076530612244
10154,55.37334897959184
10155,55.518388888888886
10156,55.63030909090909
10157,55.43136868686869
10158,55.39977731958763
10159,55.34723535353535
10160,55.48632929292929
10161,55.48467474747474
10162,55.512497959183676
10163,55.435782828282825
10164,55.50099494949495
10165,55.3921
10166,55.36558673469388
10167,55.45488673469388
10168,55.39684536082474
10169,55.4097595959596
10170,55.382732323232325
10171,55.466964948453615
10172,55.40341134020618
10173,55.41698979591837
10174,55.40526288659793
10175,55.398738
10176,55.39538958333333
10177,55.32205714285714
10178,55.42202959183674
10179,55.362567346938775
10180,55.35970909090909
10181,55.4353969072165
10182,55.44565959595959
10183,55.42492323232323
10184,55.42548571428572
10185,55.44275102040817
10186,55.403473469387755
10187,55.40397959183674
10188,55.31734646464646
10189,55.56520816326531
10190,55.37375858585858
10191,55.380419387755104
10192,55.35102121212122
10193,55.391343
10194,55.40465656565656
10195,55.38829081632653
10196,55.481899999999996
10197,55.33995154639175
10198,55.3810306122449
10199,55.43982371134021
10200,55.38159292929293
10201,55.345601010101014
10202,55.31486632653061
10203,55.41579183673469
10204,55.425658999999996
10205,55.41248979591837
10206,55.34913030303031
10207,55.39369591836734
10208,55.30901428571429
10209,55.37751818181819
10210,55.41493333333334
10211,55.405870707070704
10212,55.363340625
10213,55.34403232323232
10214,55.42242346938775
10215,55.44158367346939
10216,55.445395959595956
10217,55.3543303030303
10218,55.46882424242424
10219,55.381839393939394
10220,55.418747959183676
10221,55.41735555555555
10222,55.62712653061225
10223,55.420677777777776
10224,55.54535102040817
10225,55.80401122448979
10226,55.39998686868687
10227,55.52013979591836
10228,55.5264618556701
10229,55.48799693877551
10230,55.3957237113402
10231,55.420346464646464
10232,55.422467346938774
10233,55.57762525252525
10234,55.415008163265306
10235,55.422810204081635
10236,55.533159595959596
10237,55.416637755102045
10238,55.372247959183674
10239,55.41190202020202
10240,55.42628484848485
10241,55.397954545454546
10242,55.39665306122449
10243,55.48415306122449
10244,55.33915510204081
10245,55.34497959183673
10246,55.35660412371134
10247,55.467716494845355
10248,55.41410306122449
10249,55.37964693877551
10250,55.374176767676765
10251,55.36762474226804
10252,55.36200204081633
10253,55.34527551020409
10254,55.45909897959183
10255,55.30994897959184
10256,55.43480515463917
10257,55.378722222222216
10258,55.4336
10259,55.40592346938775
10260,55.42774242424242
10261,55.36680408163265
10262,55.341571134020626
10263,55.379552000000004
10264,55.35569072164949
10265,55.387411224489796
10266,55.466220202020196
10267,55.3917375
10268,55.34093367346939
10269,55.45786391752577
10270,55.40418265306123
10271,55.33548979591836
10272,55.37961818181818
10273,55.3972404040404
10274,55.4265191919192
10275,55.372265979381446
10276,55.48204742268042
10277,55.37908367346939
10278,55.45243636363636
10279,55.37071836734694
10280,55.48549583333334
10281,55.39449387755102
10282,55.346193939393935
10283,55.404361616161616
10284,55.46267575757576
10285,55.454552525252524
10286,55.36207
10287,55.39833979591837
10288,55.39076597938144
10289,55.35932142857143
10290,55.40731855670103
10291,55.474960606060606
10292,55.3854
10293,55.38471836734694
10294,55.4281
10295,55.34214591836735
10296,55.39878144329897
10297,55.38189591836735
10298,55.4498969072165
10299,55.33092680412371
10300,55.402003030303035
10301,55.46802828282828
10302,55.4544595959596
10303,55.41937272727272
10304,55.32982121212121
10305,55.451852083333335
10306,55.488763636363636
10307,55.3355
10308,55.332847959183674
10309,55.36823061224489
10310,55.392020202020205
10311,55.374378125
10312,55.43762886597938
10313,55.39725555555556
10314,55.416108247422684
10315,55.43188265306122
10316,55.434784536082475
10317,55.357527272727275
10318,55.358242857142855
10319,55.46515757575757
10320,55.41703163265306
10321,55.382964583333326
10322,55.31280510204081
10323,55.50565858585858
